210100,沈阳,中央大街,2.4,27.1,4.9,2.9
210100,沈阳,中央大街,2.3,25.6,23.6,13.5
210100,沈阳,中央大街,2.1,28.3,21.5,11.1
210100,沈阳,白塔二街,2.1,23.0,6.1,3.2
210100,沈阳,智慧一街,2.0,26.7,10.3,5.2
210100,沈阳,物华街,1.9,26.0,7.3,3.5
210100,沈阳,智慧四街,1.9,26.7,11.8,5.5
210100,沈阳,莫子山路,1.9,27.1,13.8,6.4
210100,沈阳,智慧一街,1.8,27.7,9.9,4.6
210100,沈阳,高远路,1.8,23.1,7.0,3.2
