130100,石家庄,铁院北路,1.7,16.9,7.6,3.0
130100,石家庄,裕翔街,1.6,24.2,6.8,2.7
130100,石家庄,阿里山大街,1.6,28.3,5.7,2.2
130100,石家庄,育英西路,1.6,27.9,5.4,2.0
130100,石家庄,望佛路,1.5,33.8,5.7,2.0
130100,石家庄,闽江道,1.5,24.1,7.1,2.4
130100,石家庄,城角街,1.5,23.0,8.3,2.8
130100,石家庄,兴业街,1.5,24.6,6.9,2.3
130100,石家庄,新石北路,1.5,23.9,10.1,3.3
130100,石家庄,休门街,1.5,24.7,5.6,1.7
