370100,济南,阳光东路,2.0,23.2,5.3,2.7
370100,济南,唐冶中路,1.8,28.1,8.0,3.5
370100,济南,响泉街,1.7,24.9,5.4,2.3
370100,济南,贞观街,1.7,26.2,5.5,2.3
370100,济南,滨州路,1.7,25.7,5.4,2.2
370100,济南,阳光东路,1.7,29.0,4.3,1.7
370100,济南,兴元街,1.7,27.6,6.5,2.6
370100,济南,贞观街,1.6,28.0,5.1,2.0
370100,济南,兴元街,1.6,28.9,6.2,2.4
370100,济南,玉皇山路,1.6,36.8,5.9,2.3
