310000,上海,郊环隧道,2.2,40.0,6.7,3.6
310000,上海,金槐路,1.9,23.9,8.0,3.8
310000,上海,泰和西路,1.9,22.1,9.3,4.4
310000,上海,锦绣东路,1.9,27.8,7.3,3.4
310000,上海,航城路,1.8,29.0,8.0,3.6
310000,上海,金槐路,1.8,24.5,7.8,3.4
310000,上海,银林路,1.8,22.8,6.0,2.6
310000,上海,浦瑞路,1.7,24.4,11.5,4.9
310000,上海,航城路,1.7,30.0,7.8,3.3
310000,上海,银林路,1.7,22.6,6.1,2.5
