320500,苏州,202县道,3.6,22.0,7.0,5.0
320500,苏州,康洲街,2.0,23.0,6.3,3.2
320500,苏州,中环北线辅路,2.0,32.6,4.6,2.3
320500,苏州,友谊路,2.0,29.0,6.0,3.0
320500,苏州,中环快速路,1.8,38.9,3.9,1.7
320500,苏州,向湖路,1.7,24.1,5.7,2.4
320500,苏州,康洲街,1.7,24.9,5.8,2.4
320500,苏州,友谊路,1.7,29.0,8.8,3.6
320500,苏州,夏蓉街,1.7,30.5,6.2,2.5
320500,苏州,桑苑路,1.7,25.7,5.5,2.2
