210200,大连,渤海大道,2.0,40.0,51.8,25.4
210200,大连,金七路,1.8,34.4,4.0,1.8
210200,大连,生命二路,1.8,27.1,7.1,3.2
210200,大连,渤海大道,1.8,40.0,51.6,23.0
210200,大连,玄德南二路,1.8,30.2,6.2,2.7
210200,大连,玄德南二路,1.8,28.4,6.6,2.9
210200,大连,滨海公路,1.8,39.3,124.6,54.1
210200,大连,金七路,1.7,37.7,3.6,1.6
210200,大连,生命二路,1.7,28.3,6.8,2.9
210200,大连,滨海公路,1.7,41.1,104.1,44.3
