320100,南京,燕园路,1.8,24.7,6.0,2.6
320100,南京,栖霞大道,1.7,32.2,31.7,13.4
320100,南京,环岛东路,1.7,29.8,6.4,2.7
320100,南京,浦虹路,1.6,24.4,6.2,2.4
320100,南京,燕园路,1.6,26.0,5.7,2.2
320100,南京,康平街,1.6,26.7,5.4,2.0
320100,南京,丽泽路,1.6,30.6,16.4,6.0
320100,南京,小外江路,1.6,29.5,4.2,1.5
320100,南京,螺塘路,1.6,26.1,7.1,2.6
320100,南京,佛城西路,1.6,31.5,5.5,2.0
