654000,伊犁,成都南路,1.7,30.7,5.3,2.1
654000,伊犁,福州路,1.6,26.0,5.3,2.0
654000,伊犁,广东路,1.6,29.2,5.2,1.9
654000,伊犁,690县道,1.5,39.8,17.2,5.9
654000,伊犁,吉林路,1.5,26.3,4.9,1.7
654000,伊犁,690县道,1.5,40.0,17.1,5.8
654000,伊犁,广东路,1.5,31.4,4.8,1.6
654000,伊犁,220省道,1.5,39.9,71.6,23.1
654000,伊犁,220省道,1.5,42.5,210.5,67.1
654000,伊犁,河北路,1.5,29.6,9.7,3.0
