430400,衡阳,蒸湘北路,1.8,38.6,7.8,3.4
430400,衡阳,金兴路南线,1.7,33.5,3.6,1.5
430400,衡阳,红湘路,1.6,22.1,12.3,4.8
430400,衡阳,黄白路,1.5,23.7,9.5,3.2
430400,衡阳,耒水北路,1.5,36.9,3.4,1.1
430400,衡阳,耒水西路,1.5,40.0,5.4,1.7
430400,衡阳,东三环,1.4,28.7,4.6,1.4
430400,衡阳,采霞街,1.4,25.2,7.3,2.2
430400,衡阳,东阳渡正街,1.4,29.5,5.1,1.5
430400,衡阳,金兴路南线,1.4,40.4,3.0,0.9
