410100,郑州,龙泽西路,4.3,8.6,22.4,17.2
410100,郑州,伊河路,3.6,9.5,18.6,13.5
410100,郑州,中州大道,3.5,21.0,8.4,6.0
410100,郑州,平安大道,2.8,16.4,15.7,10.1
410100,郑州,天明路,2.6,14.0,14.6,9.0
410100,郑州,中方园路,2.5,13.0,10.1,6.1
410100,郑州,经二路,2.3,14.1,11.8,6.8
410100,郑州,工人路,2.3,15.0,23.4,13.1
410100,郑州,伊河路,2.3,15.0,11.7,6.6
410100,郑州,龙泽西路,2.2,18.0,10.5,5.8
