150100,呼和浩特,巴彦淖尔快速路,1.8,35.2,4.4,2.0
150100,呼和浩特,草原明珠路,1.7,31.0,3.9,1.6
150100,呼和浩特,金五路,1.6,29.0,10.0,3.9
150100,呼和浩特,万通路,1.5,34.5,8.5,3.0
150100,呼和浩特,腾飞北路,1.5,34.5,4.3,1.4
150100,呼和浩特,河西路,1.5,40.7,26.1,8.2
150100,呼和浩特,人民路,1.4,25.4,5.4,1.6
150100,呼和浩特,丁香路,1.4,33.4,9.6,2.8
150100,呼和浩特,什兰岱街,1.4,25.9,5.5,1.6
150100,呼和浩特,北二环路,1.4,36.6,5.5,1.6
