330600,绍兴,绿云路,2.5,15.8,12.0,7.2
330600,绍兴,308省道,2.1,28.6,5.0,2.6
330600,绍兴,308省道,1.6,34.6,4.1,1.5
330600,绍兴,北十一路,1.6,34.6,5.8,2.1
330600,绍兴,056乡道,1.5,28.4,6.5,2.3
330600,绍兴,中山路,1.5,32.5,10.3,3.6
330600,绍兴,平陶公路,1.5,34.4,20.1,6.8
330600,绍兴,博文路,1.5,28.5,4.6,1.5
330600,绍兴,二环北路辅路,1.5,23.2,12.5,4.1
330600,绍兴,越江路,1.5,36.1,4.6,1.5
