610100,西安,环城北路东段,4.8,11.6,15.2,12.0
610100,西安,西咸路,4.3,11.1,13.5,10.4
610100,西安,韩森路,3.9,11.0,13.8,10.3
610100,西安,西二环路,2.5,26.3,11.4,6.7
610100,西安,韩森路,2.4,16.7,8.2,4.9
610100,西安,大兴西路辅路,2.3,18.3,8.7,4.8
610100,西安,咸宁西路,2.2,19.1,6.9,3.8
610100,西安,大兴西路辅路,2.2,18.2,8.3,4.5
610100,西安,南长安街,2.1,21.0,7.3,3.7
610100,西安,含光路南段,2.0,20.8,7.7,3.8
