320400,常州,新河路,2.4,22.0,7.9,4.6
320400,常州,霞飞路,2.2,23.1,5.5,3.0
320400,常州,紫荆西路,1.7,24.7,5.3,2.3
320400,常州,新七路,1.7,29.0,7.4,2.9
320400,常州,横塘河西路,1.6,29.8,5.6,2.2
320400,常州,兴政路,1.6,30.9,4.1,1.6
320400,常州,社桥路,1.6,23.8,5.6,2.1
320400,常州,环湖北路,1.6,34.6,23.0,8.7
320400,常州,通江中路,1.6,29.7,19.8,7.3
320400,常州,镜湖路(常武南路西侧),1.6,33.7,8.4,3.1
