430100,长沙,比亚迪路,1.9,27.3,10.6,5.1
430100,长沙,岳麓大道,1.9,32.5,24.1,11.5
430100,长沙,迎新路,1.8,19.4,6.9,3.0
430100,长沙,比亚迪路,1.7,30.1,9.6,4.1
430100,长沙,西湖路,1.7,27.9,6.3,2.6
430100,长沙,滨河路,1.7,27.4,5.4,2.2
430100,长沙,滨河路,1.7,27.4,5.4,2.2
430100,长沙,新韶山南路,1.7,30.7,4.0,1.7
430100,长沙,枫林一路,1.7,30.7,8.1,3.2
430100,长沙,滨河路,1.6,27.8,5.3,2.1
