640100,银川,宁安大街,2.3,22.3,13.8,7.9
640100,银川,105县道,1.6,42.1,27.8,10.5
640100,银川,永胜东路,1.6,33.1,3.7,1.3
640100,银川,孔司路,1.5,39.0,19.8,6.8
640100,银川,良田渠街,1.5,28.4,7.2,2.4
640100,银川,105县道,1.5,46.2,25.3,8.4
640100,银川,凤凰北街,1.5,31.3,8.5,2.8
640100,银川,望远大道,1.5,35.9,10.8,3.5
640100,银川,102县道,1.5,42.1,12.4,4.0
640100,银川,民族南街,1.5,28.7,6.9,2.2
