330400,嘉兴,凌公塘路,2.1,19.7,19.9,10.5
330400,嘉兴,禾兴南路,2.0,19.2,9.5,4.7
330400,嘉兴,越秀北路,2.0,18.0,8.9,4.4
330400,嘉兴,马家浜路,1.8,27.6,4.4,2.0
330400,嘉兴,勤俭路,1.7,19.1,6.4,2.7
330400,嘉兴,马家浜路,1.6,27.5,4.4,1.6
330400,嘉兴,升平路,1.5,25.6,5.6,1.8
330400,嘉兴,成功路,1.5,31.1,5.6,1.8
330400,嘉兴,禾兴南路,1.4,26.8,6.8,2.1
330400,嘉兴,东升东路,1.4,30.4,9.3,2.7
