350100,福州,妙峰路,2.3,20.2,6.5,3.6
350100,福州,西二环北路,1.9,34.8,4.0,1.8
350100,福州,金洲南路,1.8,20.7,10.2,4.5
350100,福州,西三环路,1.8,27.1,29.1,12.8
350100,福州,西二环北路,1.7,37.5,3.6,1.5
350100,福州,五四路,1.6,31.7,6.8,2.6
350100,福州,乌龙江大道,1.6,30.7,12.4,4.6
350100,福州,妙峰路,1.6,29.4,4.5,1.7
350100,福州,三八路,1.5,26.4,5.1,1.7
350100,福州,凯歌路,1.5,23.0,7.4,2.5
