320300,徐州,华山路,1.6,32.8,6.0,2.3
320300,徐州,富春路,1.5,30.6,5.8,2.0
320300,徐州,华山路,1.5,32.8,6.0,2.0
320300,徐州,清风路,1.5,29.9,5.5,1.8
320300,徐州,元和路,1.5,28.2,5.7,1.8
320300,徐州,富春路,1.5,32.1,5.5,1.7
320300,徐州,上海路,1.4,26.8,5.0,1.5
320300,徐州,徐运新河西路,1.4,27.8,4.9,1.5
320300,徐州,昆仑路,1.4,30.8,5.5,1.7
320300,徐州,西三环路,1.4,30.5,10.6,3.2
