370800,济宁,公主路,1.7,27.8,10.6,4.5
370800,济宁,公主路,1.7,28.7,10.3,4.3
370800,济宁,鸿广路,1.6,30.0,10.6,4.1
370800,济宁,车站南路,1.6,32.9,7.8,3.0
370800,济宁,任通路,1.6,25.5,5.5,2.0
370800,济宁,胜利路,1.6,36.3,4.0,1.5
370800,济宁,鸿广路,1.6,32.6,10.7,3.9
370800,济宁,广安路,1.6,27.3,7.6,2.8
370800,济宁,凯旋路,1.6,28.6,4.5,1.6
370800,济宁,渔皇路,1.5,28.7,4.6,1.6
