330700,金华,金龙路,1.9,22.2,5.8,2.7
330700,金华,婺州街,1.8,23.8,7.5,3.2
330700,金华,艾青路,1.7,27.9,6.0,2.4
330700,金华,丹溪东路,1.6,30.1,5.6,2.2
330700,金华,环城西路,1.6,29.4,11.6,4.4
330700,金华,开元路,1.4,33.6,3.8,1.1
330700,金华,玉壶街,1.4,27.1,5.3,1.5
330700,金华,解放西路,1.4,32.2,6.4,1.8
330700,金华,和悦路,1.4,31.0,4.4,1.2
330700,金华,环徐线,1.4,33.6,6.3,1.7
