360100,南昌,青原山路,2.0,28.1,8.1,4.1
360100,南昌,青原山路,1.9,26.4,8.6,4.2
360100,南昌,沈桥路,1.7,19.9,7.2,3.1
360100,南昌,城运路,1.7,24.6,6.8,2.9
360100,南昌,河洲路,1.7,28.6,8.5,3.5
360100,南昌,婺源路,1.6,25.7,6.3,2.4
360100,南昌,黄岗山路,1.6,24.2,5.7,2.2
360100,南昌,城运路,1.6,26.6,6.3,2.3
360100,南昌,云卿路,1.6,25.8,9.2,3.4
360100,南昌,丰和中大道,1.6,27.8,9.4,3.5
