130700,张家口,413县道,1.5,35.7,17.1,6.0
130700,张家口,清水河南路,1.5,40.9,21.6,7.1
130700,张家口,平门街,1.4,48.0,4.2,1.1
130700,张家口,全兴北路,1.4,32.1,5.2,1.4
130700,张家口,察哈尔大街,1.4,36.5,7.8,2.0
130700,张家口,北环路,1.4,40.0,34.2,8.9
130700,张家口,滨河南路,1.4,40.9,19.3,5.0
130700,张家口,哈察尔大街辅路,1.3,36.8,8.0,2.1
130700,张家口,109乡道,1.3,39.6,3.7,0.9
130700,张家口,199乡道,1.3,40.0,3.6,0.9
