460100,海口,琼州大道,2.7,15.7,10.3,6.5
460100,海口,中山南路,2.4,13.9,9.3,5.5
460100,海口,中山南路,2.4,14.0,9.2,5.4
460100,海口,凤翔东路,2.2,18.5,11.0,6.1
460100,海口,和平大道,2.1,19.0,9.8,5.1
460100,海口,红城湖路,2.1,19.9,11.1,5.8
460100,海口,龙昆南路,2.0,24.7,12.0,6.1
460100,海口,海府路,1.8,23.6,10.3,4.7
460100,海口,中山南路,1.7,19.8,7.2,2.9
460100,海口,海甸五西路,1.6,29.2,5.0,1.9
