370200,青岛,崇阳路,3.7,10.8,15.0,11.0
370200,青岛,渭河路,2.7,16.9,10.8,6.8
370200,青岛,十梅庵路,2.7,14.0,13.5,8.5
370200,青岛,振华路,2.6,14.4,8.9,5.5
370200,青岛,中崂路,2.5,14.2,9.7,5.9
370200,青岛,书云东路,2.4,18.2,7.0,4.0
370200,青岛,五台山路,2.3,17.5,7.8,4.4
370200,青岛,凤凰山路,2.1,18.5,7.5,4.0
370200,青岛,开平路,2.1,18.4,13.2,6.9
370200,青岛,京口路,2.1,17.6,7.3,3.8
