140200,大同,文瀛北路,1.8,28.6,6.1,2.6
140200,大同,御河东路,1.7,36.2,48.6,20.1
140200,大同,文瀛北路,1.7,29.5,5.9,2.4
140200,大同,文瀛南路,1.6,33.3,4.0,1.5
140200,大同,文瀛南路,1.6,32.7,4.2,1.5
140200,大同,庆新路,1.5,31.3,10.0,3.3
140200,大同,云山街,1.5,32.9,5.4,1.7
140200,大同,太和路,1.5,34.1,11.6,3.7
140200,大同,太和路,1.5,34.1,11.5,3.7
140200,大同,昌宁街,1.4,27.5,7.5,2.3
