630100,西宁,麟河路,1.6,31.1,10.6,4.1
630100,西宁,时代大道,1.5,29.1,12.5,4.4
630100,西宁,G6京藏高速,1.5,44.1,18.3,6.2
630100,西宁,麟河路,1.5,34.0,9.6,3.2
630100,西宁,南京路,1.4,29.4,7.8,2.2
630100,西宁,长江路,1.4,29.8,4.6,1.3
630100,西宁,庄和路,1.4,29.8,5.5,1.5
630100,西宁,经三路,1.4,29.4,4.9,1.3
630100,西宁,101省道,1.4,44.2,32.1,8.5
630100,西宁,西关大街,1.4,31.4,7.2,1.9
