370300,淄博,南京路,2.2,23.1,5.7,3.1
370300,淄博,赵庄路,2.1,25.6,5.2,2.7
370300,淄博,北西五路,2.1,29.4,11.1,5.8
370300,淄博,陶韵路,2.0,28.1,7.6,3.7
370300,淄博,南京路,1.9,26.7,4.9,2.3
370300,淄博,陶韵路,1.8,30.2,7.1,3.2
370300,淄博,华光路,1.8,31.8,5.4,2.4
370300,淄博,齐祥路,1.8,26.1,9.2,4.0
370300,淄博,人民东路,1.7,27.4,12.8,5.4
370300,淄博,人民东路,1.7,27.4,12.8,5.4
