321300,宿迁,莫愁湖路,2.1,25.5,6.2,3.3
321300,宿迁,昆明湖路,1.9,24.9,6.0,2.9
321300,宿迁,昆明湖路,1.9,25.6,5.9,2.7
321300,宿迁,莫愁湖路,1.8,31.1,5.1,2.3
321300,宿迁,扬子江路,1.6,28.2,10.6,4.2
321300,宿迁,骆马湖二线,1.6,27.0,5.5,2.0
321300,宿迁,振兴大道,1.6,34.3,3.9,1.4
321300,宿迁,科苑路,1.5,25.5,5.4,1.9
321300,宿迁,振兴大道,1.5,36.3,3.7,1.3
321300,宿迁,石公山路,1.5,25.6,5.2,1.8
