130600,保定,清苑北路,1.4,29.0,4.3,1.3
130600,保定,裕华西路,1.4,28.2,4.9,1.3
130600,保定,裕华西路,1.4,28.0,4.9,1.3
130600,保定,隆昌路,1.4,29.3,5.6,1.5
130600,保定,隆昌路,1.4,29.3,5.6,1.5
130600,保定,朝阳北大街,1.4,34.0,4.6,1.2
130600,保定,盛兴中路,1.3,23.9,6.7,1.7
130600,保定,翠园街,1.3,23.3,6.6,1.7
130600,保定,永华南大街,1.3,25.6,5.9,1.5
130600,保定,玉兰大街,1.3,29.0,4.7,1.1
