130400,邯郸,赵王大街,2.2,25.5,15.1,8.2
130400,邯郸,广泰街,2.1,16.3,13.1,6.8
130400,邯郸,新邯武公路,2.0,27.2,42.2,21.1
130400,邯郸,赵王大街,1.9,29.8,12.9,6.2
130400,邯郸,经一街,1.7,30.0,5.0,2.1
130400,邯郸,霍北路,1.6,35.7,5.6,2.0
130400,邯郸,广泰街,1.5,22.9,8.3,2.9
130400,邯郸,丛台东路,1.4,38.6,11.5,3.3
130400,邯郸,幸福街,1.4,25.2,9.4,2.5
130400,邯郸,复兴路,1.3,32.3,9.8,2.4
