371400,德州,减河东大道,1.5,38.0,4.4,1.6
371400,德州,尚德十一路,1.4,36.4,7.3,2.0
371400,德州,解放北大道,1.4,33.0,5.0,1.4
371400,德州,将军大道,1.4,30.0,4.5,1.2
371400,德州,东地大街,1.4,27.5,6.2,1.6
371400,德州,三八东路,1.3,39.9,24.5,6.2
371400,德州,双一路,1.3,36.7,4.4,1.1
371400,德州,天衢东路,1.3,39.5,24.9,6.2
371400,德州,东地大街,1.3,28.3,6.0,1.5
371400,德州,学院西路,1.3,29.9,5.9,1.4
