150600,鄂尔多斯,达尔汗壕路,2.4,27.4,7.1,4.1
150600,鄂尔多斯,建设街,2.3,26.5,8.9,5.1
150600,鄂尔多斯,建设街,2.3,27.5,8.6,4.9
150600,鄂尔多斯,达尔汗壕路,2.2,28.0,7.0,3.8
150600,鄂尔多斯,沙日乌素路,2.1,22.0,10.0,5.2
150600,鄂尔多斯,装备大道,2.0,31.9,13.5,6.9
150600,鄂尔多斯,经一路,2.0,29.6,7.6,3.8
150600,鄂尔多斯,经一路,1.9,28.6,7.9,3.8
150600,鄂尔多斯,朝阳街,1.9,25.2,5.8,2.8
150600,鄂尔多斯,苏布尔嘎街,1.9,31.0,7.3,3.4
