120000,天津,雅正路,2.3,23.9,7.4,4.2
120000,天津,雅正路,2.0,25.9,6.8,3.5
120000,天津,瑞雪路,2.0,25.8,4.7,2.3
120000,天津,新港四号路,1.9,26.6,16.0,7.7
120000,天津,雅致西路,1.9,28.6,4.7,2.2
120000,天津,河北路,1.9,17.7,9.2,4.3
120000,天津,南京路,1.9,22.2,12.7,6.0
120000,天津,大沽南路,1.9,21.2,6.2,2.9
120000,天津,朝阳路,1.8,24.3,18.7,8.6
120000,天津,雅致西路,1.8,29.9,4.5,2.0
