130500,邢台,滨江路,1.9,28.4,16.0,7.7
130500,邢台,百泉大道,1.9,32.4,5.3,2.5
130500,邢台,龙岗西大街,1.8,35.0,14.1,6.4
130500,邢台,百泉大道,1.8,35.3,4.9,2.1
130500,邢台,龙泉东大街,1.7,30.3,4.2,1.8
130500,邢台,百泉大道,1.7,40.4,13.2,5.5
130500,邢台,221省道,1.7,36.4,27.7,11.2
130500,邢台,滨江路,1.7,32.1,12.1,4.8
130500,邢台,百泉大道,1.6,42.6,12.5,4.8
130500,邢台,东关街,1.6,27.6,6.0,2.3
